RankingUpdateDate,Ladder,PairID,Position,FirstName,LastName
2025-11-24,singles,NA,22,Philipp,Abromeit
2025-11-28,singles,NA,22,Philipp,Abromeit
2025-12-03,singles,NA,25,Philipp,Abromeit
2025-12-08,singles,NA,27,Philipp,Abromeit
2025-10-24,singles,NA,29,Philipp,Abromeit
2025-10-28,doubles,NA,29,Philipp,Abromeit
2025-12-23,singles,NA,29,Philipp,Abromeit
2025-10-27,singles,NA,30,Philipp,Abromeit
2025-10-07,singles,NA,31,Philipp,Abromeit
2025-11-04,singles,NA,31,Philipp,Abromeit
2025-12-30,singles,NA,31,Philipp,Abromeit
2025-11-04,doubles,NA,32,Philipp,Abromeit
2025-10-13,singles,NA,33,Philipp,Abromeit
2025-10-17,singles,NA,33,Philipp,Abromeit
2025-11-17,singles,NA,33,Philipp,Abromeit
2026-01-05,singles,NA,33,Philipp,Abromeit
2025-11-11,doubles,NA,34,Philipp,Abromeit
2025-11-15,doubles,NA,34,Philipp,Abromeit
2025-05-09,singles,NA,35,Philipp,Abromeit
2025-05-11,singles,NA,35,Philipp,Abromeit
2026-01-12,singles,NA,35,Philipp,Abromeit
2025-11-21,doubles,NA,36,Philipp,Abromeit
2025-11-22,doubles,NA,36,Philipp,Abromeit
2025-11-24,doubles,NA,36,Philipp,Abromeit
2025-05-12,singles,NA,37,Philipp,Abromeit
2025-05-14,singles,NA,37,Philipp,Abromeit
2025-05-16,singles,NA,37,Philipp,Abromeit
2025-05-17,singles,NA,37,Philipp,Abromeit
2025-05-18,singles,NA,37,Philipp,Abromeit
2025-11-25,doubles,NA,38,Philipp,Abromeit
2025-05-21,singles,NA,39,Philipp,Abromeit
2025-05-24,singles,NA,39,Philipp,Abromeit
2025-12-02,doubles,NA,40,Philipp,Abromeit
2025-12-05,doubles,NA,40,Philipp,Abromeit
2025-03-03,singles,NA,41,Philipp,Abromeit
2025-05-26,singles,NA,41,Philipp,Abromeit
2025-02-25,singles,NA,42,Philipp,Abromeit
2025-03-02,singles,NA,42,Philipp,Abromeit
2025-12-09,doubles,NA,42,Philipp,Abromeit
2025-03-04,singles,NA,43,Philipp,Abromeit
2025-06-02,singles,NA,43,Philipp,Abromeit
2025-06-04,singles,NA,43,Philipp,Abromeit
2025-06-04,singles,NA,43,Philipp,Abromeit
2025-06-07,singles,NA,43,Philipp,Abromeit
2025-06-12,singles,NA,43,Philipp,Abromeit
2025-10-21,doubles,NA,44,Philipp,Abromeit
2025-12-16,doubles,NA,44,Philipp,Abromeit
2025-12-29,doubles,NA,44,Philipp,Abromeit
2025-03-10,singles,NA,45,Philipp,Abromeit
2025-06-17,singles,NA,45,Philipp,Abromeit
2025-06-21,singles,NA,45,Philipp,Abromeit
2025-03-17,singles,NA,46,Philipp,Abromeit
2025-12-30,doubles,NA,46,Philipp,Abromeit
2025-06-23,singles,NA,47,Philipp,Abromeit
2025-03-25,singles,NA,48,Philipp,Abromeit
2026-01-06,doubles,NA,48,Philipp,Abromeit
2025-06-30,singles,NA,49,Philipp,Abromeit
2025-07-06,singles,NA,49,Philipp,Abromeit
2025-03-31,singles,NA,50,Philipp,Abromeit
2025-07-09,singles,NA,50,Philipp,Abromeit
2026-01-13,doubles,NA,50,Philipp,Abromeit
2026-01-14,doubles,NA,50,Philipp,Abromeit
2025-04-08,singles,NA,51,Philipp,Abromeit
2025-04-13,singles,NA,51,Philipp,Abromeit
2025-07-14,singles,NA,51,Philipp,Abromeit
2025-04-14,singles,NA,52,Philipp,Abromeit
2025-04-17,singles,NA,52,Philipp,Abromeit
2025-07-22,singles,NA,52,Philipp,Abromeit
2025-07-23,singles,NA,52,Philipp,Abromeit
2025-07-27,singles,NA,52,Philipp,Abromeit
2025-07-28,singles,NA,52,Philipp,Abromeit
2025-08-05,singles,NA,52,Philipp,Abromeit
2025-08-08,singles,NA,52,Philipp,Abromeit
2025-08-14,singles,NA,53,Philipp,Abromeit
2025-04-23,singles,NA,54,Philipp,Abromeit
2025-04-27,singles,NA,54,Philipp,Abromeit
2025-04-28,singles,NA,54,Philipp,Abromeit
2025-05-01,singles,NA,54,Philipp,Abromeit
2025-08-18,singles,NA,55,Philipp,Abromeit
2025-08-21,singles,NA,55,Philipp,Abromeit
2025-08-23,singles,NA,55,Philipp,Abromeit
2025-08-25,singles,NA,57,Philipp,Abromeit
2025-09-02,singles,NA,59,Philipp,Abromeit
2025-09-08,singles,NA,59,Philipp,Abromeit
2025-09-13,singles,NA,59,Philipp,Abromeit
2025-09-14,singles,NA,59,Philipp,Abromeit
2025-09-18,singles,NA,60,Philipp,Abromeit
2025-09-22,singles,NA,60,Philipp,Abromeit
2025-09-29,singles,NA,60,Philipp,Abromeit
2025-10-14,doubles,NA,62,Philipp,Abromeit
2025-10-18,doubles,NA,62,Philipp,Abromeit
2025-01-27,singles,NA,164,Philipp,Abromeit
2025-02-04,singles,NA,164,Philipp,Abromeit
2025-02-05,singles,NA,164,Philipp,Abromeit
2025-02-11,singles,NA,164,Philipp,Abromeit
2025-02-17,singles,NA,164,Philipp,Abromeit
2025-02-21,singles,NA,164,Philipp,Abromeit
2025-02-21,singles,NA,164,Philipp,Abromeit
2025-02-23,singles,NA,165,Philipp,Abromeit
