RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-03-07,mixed,9,51,Yu-Hui Kiang,17,Alex Luk
2025-03-11,mixed,9,51,Yu-Hui Kiang,17,Alex Luk
2025-03-11,mixed,9,51,Yu-Hui Kiang,17,Alex Luk
2025-03-13,mixed,9,51,Yu-Hui Kiang,17,Alex Luk
2025-03-17,mixed,11,51,Yu-Hui Kiang,17,Alex Luk
2025-03-18,mixed,11,51,Yu-Hui Kiang,17,Alex Luk
2025-03-20,mixed,11,51,Yu-Hui Kiang,17,Alex Luk
2025-03-20,mixed,11,51,Yu-Hui Kiang,17,Alex Luk
2025-03-24,mixed,11,51,Yu-Hui Kiang,17,Alex Luk
2025-03-25,mixed,11,51,Yu-Hui Kiang,17,Alex Luk
2025-03-27,mixed,11,51,Yu-Hui Kiang,17,Alex Luk
2025-03-31,mixed,13,51,Yu-Hui Kiang,17,Alex Luk
2025-03-31,mixed,13,51,Yu-Hui Kiang,17,Alex Luk
2025-04-01,mixed,13,51,Yu-Hui Kiang,17,Alex Luk
2025-04-03,mixed,13,51,Yu-Hui Kiang,17,Alex Luk
2025-04-03,mixed,13,51,Yu-Hui Kiang,17,Alex Luk
2025-03-03,mixed,14,51,Yu-Hui Kiang,17,Alex Luk
2025-03-04,mixed,14,51,Yu-Hui Kiang,17,Alex Luk
2025-03-05,mixed,14,51,Yu-Hui Kiang,17,Alex Luk
2025-03-06,mixed,14,51,Yu-Hui Kiang,17,Alex Luk
2025-03-06,mixed,14,51,Yu-Hui Kiang,17,Alex Luk
2025-04-06,mixed,15,51,Yu-Hui Kiang,17,Alex Luk
2025-04-07,mixed,15,51,Yu-Hui Kiang,17,Alex Luk
2025-04-10,mixed,15,51,Yu-Hui Kiang,17,Alex Luk
2025-04-14,mixed,17,51,Yu-Hui Kiang,17,Alex Luk
2025-04-15,mixed,17,51,Yu-Hui Kiang,17,Alex Luk
2025-04-17,mixed,17,51,Yu-Hui Kiang,17,Alex Luk
2025-04-17,mixed,17,51,Yu-Hui Kiang,17,Alex Luk
2025-05-22,mixed,18,51,Yu-Hui Kiang,17,Alex Luk
2025-05-23,mixed,18,51,Yu-Hui Kiang,17,Alex Luk
2025-05-28,mixed,18,51,Yu-Hui Kiang,17,Alex Luk
2025-05-29,mixed,18,51,Yu-Hui Kiang,17,Alex Luk
2025-04-21,mixed,19,51,Yu-Hui Kiang,17,Alex Luk
2025-04-29,mixed,19,51,Yu-Hui Kiang,17,Alex Luk
2025-05-01,mixed,19,51,Yu-Hui Kiang,17,Alex Luk
2025-05-01,mixed,19,51,Yu-Hui Kiang,17,Alex Luk
2025-05-16,mixed,19,51,Yu-Hui Kiang,17,Alex Luk
2025-05-20,mixed,19,51,Yu-Hui Kiang,17,Alex Luk
2025-08-01,mixed,19,51,Yu-Hui Kiang,17,Alex Luk
2025-08-06,mixed,19,51,Yu-Hui Kiang,17,Alex Luk
2025-08-06,mixed,19,51,Yu-Hui Kiang,17,Alex Luk
2025-05-31,mixed,20,51,Yu-Hui Kiang,17,Alex Luk
2025-06-02,mixed,20,51,Yu-Hui Kiang,17,Alex Luk
2025-06-04,mixed,20,51,Yu-Hui Kiang,17,Alex Luk
2025-06-05,mixed,20,51,Yu-Hui Kiang,17,Alex Luk
2025-02-10,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-02-10,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-02-13,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-05-05,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-05-07,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-05-08,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-08-08,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-08-11,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-08-14,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-08-14,mixed,21,51,Yu-Hui Kiang,17,Alex Luk
2025-06-09,mixed,22,51,Yu-Hui Kiang,17,Alex Luk
2025-07-14,mixed,22,51,Yu-Hui Kiang,17,Alex Luk
2025-07-15,mixed,22,51,Yu-Hui Kiang,17,Alex Luk
2025-07-17,mixed,22,51,Yu-Hui Kiang,17,Alex Luk
2025-07-25,mixed,22,51,Yu-Hui Kiang,17,Alex Luk
2025-07-25,mixed,22,51,Yu-Hui Kiang,17,Alex Luk
2025-07-29,mixed,22,51,Yu-Hui Kiang,17,Alex Luk
2025-07-31,mixed,22,51,Yu-Hui Kiang,17,Alex Luk
2025-02-15,mixed,23,51,Yu-Hui Kiang,17,Alex Luk
2025-02-18,mixed,23,51,Yu-Hui Kiang,17,Alex Luk
2025-02-19,mixed,23,51,Yu-Hui Kiang,17,Alex Luk
2025-05-12,mixed,23,51,Yu-Hui Kiang,17,Alex Luk
2025-05-12,mixed,23,51,Yu-Hui Kiang,17,Alex Luk
2025-05-15,mixed,23,51,Yu-Hui Kiang,17,Alex Luk
2025-05-15,mixed,23,51,Yu-Hui Kiang,17,Alex Luk
2025-08-18,mixed,23,51,Yu-Hui Kiang,17,Alex Luk
2025-08-21,mixed,23,51,Yu-Hui Kiang,17,Alex Luk
2025-06-13,mixed,24,51,Yu-Hui Kiang,17,Alex Luk
2025-06-16,mixed,24,51,Yu-Hui Kiang,17,Alex Luk
2025-06-19,mixed,24,51,Yu-Hui Kiang,17,Alex Luk
2025-06-19,mixed,24,51,Yu-Hui Kiang,17,Alex Luk
2025-07-18,mixed,24,51,Yu-Hui Kiang,17,Alex Luk
2025-07-20,mixed,24,51,Yu-Hui Kiang,17,Alex Luk
2025-07-24,mixed,24,51,Yu-Hui Kiang,17,Alex Luk
2025-02-24,mixed,25,51,Yu-Hui Kiang,17,Alex Luk
2025-02-25,mixed,25,51,Yu-Hui Kiang,17,Alex Luk
2025-02-27,mixed,25,51,Yu-Hui Kiang,17,Alex Luk
2025-08-22,mixed,25,51,Yu-Hui Kiang,17,Alex Luk
2025-08-26,mixed,25,51,Yu-Hui Kiang,17,Alex Luk
2025-08-27,mixed,25,51,Yu-Hui Kiang,17,Alex Luk
2025-06-20,mixed,26,51,Yu-Hui Kiang,17,Alex Luk
2025-06-24,mixed,26,51,Yu-Hui Kiang,17,Alex Luk
2025-06-26,mixed,26,51,Yu-Hui Kiang,17,Alex Luk
2025-06-26,mixed,26,51,Yu-Hui Kiang,17,Alex Luk
2025-06-29,mixed,26,51,Yu-Hui Kiang,17,Alex Luk
2025-09-01,mixed,27,51,Yu-Hui Kiang,17,Alex Luk
2025-09-02,mixed,27,51,Yu-Hui Kiang,17,Alex Luk
2025-09-04,mixed,27,51,Yu-Hui Kiang,17,Alex Luk
2025-02-03,mixed,28,51,Yu-Hui Kiang,17,Alex Luk
2025-02-03,mixed,28,51,Yu-Hui Kiang,17,Alex Luk
2025-02-05,mixed,28,51,Yu-Hui Kiang,17,Alex Luk
2025-02-06,mixed,28,51,Yu-Hui Kiang,17,Alex Luk
2025-02-06,mixed,28,51,Yu-Hui Kiang,17,Alex Luk
2025-07-01,mixed,28,51,Yu-Hui Kiang,17,Alex Luk
2025-07-02,mixed,28,51,Yu-Hui Kiang,17,Alex Luk
2025-07-03,mixed,28,51,Yu-Hui Kiang,17,Alex Luk
2025-09-07,mixed,29,51,Yu-Hui Kiang,17,Alex Luk
2025-09-08,mixed,29,51,Yu-Hui Kiang,17,Alex Luk
2025-09-11,mixed,29,51,Yu-Hui Kiang,17,Alex Luk
2025-07-04,mixed,30,51,Yu-Hui Kiang,17,Alex Luk
2025-07-10,mixed,30,51,Yu-Hui Kiang,17,Alex Luk
2025-09-12,mixed,31,51,Yu-Hui Kiang,17,Alex Luk
2025-09-19,mixed,33,51,Yu-Hui Kiang,17,Alex Luk
2025-09-23,mixed,33,51,Yu-Hui Kiang,17,Alex Luk
2025-09-25,mixed,33,51,Yu-Hui Kiang,17,Alex Luk
2025-09-26,mixed,35,51,Yu-Hui Kiang,17,Alex Luk
2025-09-30,mixed,35,51,Yu-Hui Kiang,17,Alex Luk
2025-10-01,mixed,35,51,Yu-Hui Kiang,17,Alex Luk
2025-10-03,mixed,37,51,Yu-Hui Kiang,17,Alex Luk
2025-10-07,mixed,37,51,Yu-Hui Kiang,17,Alex Luk
2025-10-09,mixed,37,51,Yu-Hui Kiang,17,Alex Luk
2025-01-30,mixed,41,51,Yu-Hui Kiang,17,Alex Luk
