RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2026-01-17,mixed,22,970,Jenna Zhen,17,Alex Luk
2026-01-20,mixed,22,970,Jenna Zhen,17,Alex Luk
2026-01-22,mixed,22,970,Jenna Zhen,17,Alex Luk
2026-01-23,mixed,24,970,Jenna Zhen,17,Alex Luk
2026-01-27,mixed,24,970,Jenna Zhen,17,Alex Luk
2026-01-27,mixed,24,970,Jenna Zhen,17,Alex Luk
2026-01-29,mixed,24,970,Jenna Zhen,17,Alex Luk
2026-01-11,mixed,27,970,Jenna Zhen,17,Alex Luk
2026-01-13,mixed,27,970,Jenna Zhen,17,Alex Luk
2026-01-13,mixed,27,970,Jenna Zhen,17,Alex Luk
2026-01-15,mixed,27,970,Jenna Zhen,17,Alex Luk
2026-01-15,mixed,27,970,Jenna Zhen,17,Alex Luk
2025-10-03,mixed,28,17,Alex Luk,970,Jenna Zhen
2025-10-07,mixed,28,17,Alex Luk,970,Jenna Zhen
2025-10-09,mixed,28,17,Alex Luk,970,Jenna Zhen
2025-10-13,mixed,30,17,Alex Luk,970,Jenna Zhen
2025-10-16,mixed,30,970,Jenna Zhen,17,Alex Luk
2025-10-17,mixed,32,970,Jenna Zhen,17,Alex Luk
2025-10-21,mixed,32,970,Jenna Zhen,17,Alex Luk
2025-10-22,mixed,32,970,Jenna Zhen,17,Alex Luk
2025-10-24,mixed,34,970,Jenna Zhen,17,Alex Luk
2025-10-30,mixed,34,970,Jenna Zhen,17,Alex Luk
2025-11-01,mixed,36,970,Jenna Zhen,17,Alex Luk
2025-11-05,mixed,36,970,Jenna Zhen,17,Alex Luk
2025-11-07,mixed,38,970,Jenna Zhen,17,Alex Luk
2025-11-13,mixed,38,970,Jenna Zhen,17,Alex Luk
2025-11-15,mixed,40,970,Jenna Zhen,17,Alex Luk
2025-11-20,mixed,40,970,Jenna Zhen,17,Alex Luk
2025-11-24,mixed,42,970,Jenna Zhen,17,Alex Luk
2025-11-28,mixed,44,970,Jenna Zhen,17,Alex Luk
2025-12-02,mixed,44,970,Jenna Zhen,17,Alex Luk
2025-12-05,mixed,45,970,Jenna Zhen,17,Alex Luk
2025-12-05,mixed,45,970,Jenna Zhen,17,Alex Luk
2025-12-09,mixed,45,970,Jenna Zhen,17,Alex Luk
2025-12-12,mixed,47,970,Jenna Zhen,17,Alex Luk
2025-12-19,mixed,48,970,Jenna Zhen,17,Alex Luk
2025-12-22,mixed,48,970,Jenna Zhen,17,Alex Luk
2025-12-31,mixed,48,970,Jenna Zhen,17,Alex Luk
2026-01-02,mixed,50,970,Jenna Zhen,17,Alex Luk
2026-01-06,mixed,50,970,Jenna Zhen,17,Alex Luk
2026-01-07,mixed,50,970,Jenna Zhen,17,Alex Luk
2026-01-08,mixed,50,970,Jenna Zhen,17,Alex Luk
2025-09-26,mixed,59,17,Alex Luk,970,Jenna Zhen
2025-09-30,mixed,59,17,Alex Luk,970,Jenna Zhen
2025-10-01,mixed,59,17,Alex Luk,970,Jenna Zhen
2025-09-25,mixed,194,17,Alex Luk,970,Jenna Zhen
2025-09-23,mixed,237,17,Alex Luk,970,Jenna Zhen
