RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-05-12,mixed,25,500,Jerica Lee,17,Alex Luk
2025-05-12,mixed,25,500,Jerica Lee,17,Alex Luk
2025-05-15,mixed,25,500,Jerica Lee,17,Alex Luk
2025-05-15,mixed,25,500,Jerica Lee,17,Alex Luk
2025-05-22,mixed,26,500,Jerica Lee,17,Alex Luk
2025-05-05,mixed,27,500,Jerica Lee,17,Alex Luk
2025-05-07,mixed,27,500,Jerica Lee,17,Alex Luk
2025-05-08,mixed,27,500,Jerica Lee,17,Alex Luk
2025-05-16,mixed,27,500,Jerica Lee,17,Alex Luk
2025-05-20,mixed,27,500,Jerica Lee,17,Alex Luk
2025-05-23,mixed,28,500,Jerica Lee,17,Alex Luk
2025-05-28,mixed,28,500,Jerica Lee,17,Alex Luk
2025-05-29,mixed,28,500,Jerica Lee,17,Alex Luk
2025-05-31,mixed,30,500,Jerica Lee,17,Alex Luk
2025-06-02,mixed,30,500,Jerica Lee,17,Alex Luk
2025-06-04,mixed,30,500,Jerica Lee,17,Alex Luk
2025-06-05,mixed,30,500,Jerica Lee,17,Alex Luk
2025-06-09,mixed,32,500,Jerica Lee,17,Alex Luk
2025-04-06,mixed,35,500,Jerica Lee,17,Alex Luk
2025-04-07,mixed,35,500,Jerica Lee,17,Alex Luk
2025-04-10,mixed,35,500,Jerica Lee,17,Alex Luk
2025-06-13,mixed,36,500,Jerica Lee,17,Alex Luk
2025-06-16,mixed,36,500,Jerica Lee,17,Alex Luk
2025-06-19,mixed,36,500,Jerica Lee,17,Alex Luk
2025-06-19,mixed,36,500,Jerica Lee,17,Alex Luk
2025-01-30,mixed,37,500,Jerica Lee,17,Alex Luk
2025-04-14,mixed,37,500,Jerica Lee,17,Alex Luk
2025-04-15,mixed,37,500,Jerica Lee,17,Alex Luk
2025-04-17,mixed,37,500,Jerica Lee,17,Alex Luk
2025-04-17,mixed,37,500,Jerica Lee,17,Alex Luk
2025-06-20,mixed,38,500,Jerica Lee,17,Alex Luk
2025-06-24,mixed,38,500,Jerica Lee,17,Alex Luk
2025-06-26,mixed,38,500,Jerica Lee,17,Alex Luk
2025-06-26,mixed,38,500,Jerica Lee,17,Alex Luk
2025-06-29,mixed,38,500,Jerica Lee,17,Alex Luk
2025-02-03,mixed,39,500,Jerica Lee,17,Alex Luk
2025-02-03,mixed,39,500,Jerica Lee,17,Alex Luk
2025-02-05,mixed,39,500,Jerica Lee,17,Alex Luk
2025-02-06,mixed,39,500,Jerica Lee,17,Alex Luk
2025-02-06,mixed,39,500,Jerica Lee,17,Alex Luk
2025-04-21,mixed,39,500,Jerica Lee,17,Alex Luk
2025-04-29,mixed,39,500,Jerica Lee,17,Alex Luk
2025-05-01,mixed,39,500,Jerica Lee,17,Alex Luk
2025-05-01,mixed,39,500,Jerica Lee,17,Alex Luk
2025-02-10,mixed,41,500,Jerica Lee,17,Alex Luk
2025-02-10,mixed,41,500,Jerica Lee,17,Alex Luk
2025-02-13,mixed,41,500,Jerica Lee,17,Alex Luk
2025-02-15,mixed,43,500,Jerica Lee,17,Alex Luk
2025-02-18,mixed,43,500,Jerica Lee,17,Alex Luk
2025-02-19,mixed,43,500,Jerica Lee,17,Alex Luk
2025-02-24,mixed,45,500,Jerica Lee,17,Alex Luk
2025-02-25,mixed,45,500,Jerica Lee,17,Alex Luk
2025-02-27,mixed,45,500,Jerica Lee,17,Alex Luk
2025-03-04,mixed,46,500,Jerica Lee,17,Alex Luk
2025-03-05,mixed,46,500,Jerica Lee,17,Alex Luk
2025-03-06,mixed,46,500,Jerica Lee,17,Alex Luk
2025-03-06,mixed,46,500,Jerica Lee,17,Alex Luk
2025-03-03,mixed,47,500,Jerica Lee,17,Alex Luk
2025-03-07,mixed,48,500,Jerica Lee,17,Alex Luk
2025-03-11,mixed,48,500,Jerica Lee,17,Alex Luk
2025-03-11,mixed,48,500,Jerica Lee,17,Alex Luk
2025-03-13,mixed,48,500,Jerica Lee,17,Alex Luk
2025-03-17,mixed,50,500,Jerica Lee,17,Alex Luk
2025-03-18,mixed,50,500,Jerica Lee,17,Alex Luk
2025-03-20,mixed,50,500,Jerica Lee,17,Alex Luk
2025-03-20,mixed,50,500,Jerica Lee,17,Alex Luk
2025-03-24,mixed,52,500,Jerica Lee,17,Alex Luk
2025-03-25,mixed,52,500,Jerica Lee,17,Alex Luk
2025-03-27,mixed,52,500,Jerica Lee,17,Alex Luk
2025-03-31,mixed,54,500,Jerica Lee,17,Alex Luk
2025-03-31,mixed,54,500,Jerica Lee,17,Alex Luk
2025-04-01,mixed,54,500,Jerica Lee,17,Alex Luk
2025-04-03,mixed,54,500,Jerica Lee,17,Alex Luk
2025-04-03,mixed,54,500,Jerica Lee,17,Alex Luk
